code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP30224529,"SOCIO-ECONOMIC RESEARCH, EFFECTIVE DESSEMINATION OF RESULTS ON MANDATE CROPS AND CAPACITY BUILDING FOR FIELD STAFFS AND SCIENTISTS",215016001,RUBBER RESEARCH INSTITUTE- BENIN,,6650000.0,PARTIAL,MEDIUM,"While capacity building for field staff and scientists and dissemination of research results align with the agency's rubber research and extension mandate, the ""socio-economic research"" component is broader than the agency's specific focus on rubber cultivation, varieties, and production technologies.",50
ERGP30224541,TRAINING AND RE-TRAINING OF RESEARCH SCIENTISTS ON MODERN BIOTECHNOLOGY TOOLS FOR ENHANCED PRODUCTIVITY,215016001,RUBBER RESEARCH INSTITUTE- BENIN,,7000000.0,YES,HIGH,"Training research scientists on modern biotechnology tools directly supports the agency's core mandate to conduct rubber research and develop high-yielding varieties, which requires advanced scientific capabilities and modern research methods.",0
ERGP30224551,"SPECIAL CAPACITY BUILDING FOR ADMIN, ACCOUNT, AUDIT AND PROCUREMENT OFFICERS",215016001,RUBBER RESEARCH INSTITUTE- BENIN,,3500000.0,PARTIAL,MEDIUM,"While capacity building for administrative functions supports organizational effectiveness needed to carry out the agency's rubber research mandate, it is not directly related to the core statutory functions of rubber research, variety development, and farmer support.",50
ERGP30224559,"SPECIAL CAPACITY BUILDING FOR LABORATORY STAFFS
",215016001,RUBBER RESEARCH INSTITUTE- BENIN,,2100000.0,YES,HIGH,"Laboratory staff capacity building directly supports the agency's core research functions in rubber cultivation, variety development, disease management, and processing technologies which all require skilled laboratory personnel.",0
ERGP30241533,"TRAINING OF WOMEN AND YOUTHS ON BEST AGRICULTURAL PRACTICES IN AGBA VILLAGE, ONICHA UGO, ANIOCHA NORTH LGA, DELTA STATE.",215016001,RUBBER RESEARCH INSTITUTE- BENIN,,7000000.0,PARTIAL,MEDIUM,"While the agency can provide training on agricultural practices, this budget item targets general agricultural practices rather than rubber-specific training which is the institute's specialized mandate.",50
ERGP1242660,SUPPLY OF AGRICULTURAL INPUTS TO FARMERS IN KWARA NORTH,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,161000000.0,PARTIAL,MEDIUM,"While NAERLS coordinates extension services and links farmers to input suppliers, direct supply of agricultural inputs is not explicitly within their core mandate which focuses on coordination, training, and technology dissemination rather than input distribution.",50
ERGP27139785,CONSTRUCTION OF OFFICE BLOCK IN HEADQUARTERS,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,105000000.0,YES,HIGH,"Construction of office infrastructure at headquarters is necessary for the agency to effectively carry out its core functions of coordinating agricultural extension services, training programs, and research-farmer linkages across Nigeria.",0
ERGP30106955,ANNUAL AGRICULTURAL PERFORMANCE EVALUATION SURVEY FOR WET & DRY SEASONS AND PRODUCTION OF REPORTS,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,24500000.0,YES,HIGH,"This budget item directly aligns with the agency's statutory functions to conduct farm surveys, provide agricultural statistics and production data, and assess impact of agricultural programs as specified in functions (i), (j), and (h).",0
ERGP30106973,AGRICULTURAL EXTENSION RESEARCHES NATION WIDE,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,3500000.0,YES,HIGH,"Agricultural extension research nationwide directly aligns with NAERLS' core mandate to coordinate agricultural extension services, conduct research-farmer linkages, and facilitate technology transfer across Nigeria.",0
ERGP30106988,"NATIONAL ANNUAL PLANNING, COORDINATION AND MONITORING OF RESEARCH- EXTENSION-FARMER-INPUTS-LINKAGE-SYSTEMS (REFILS) ACTIVITIES",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,14000000.0,YES,HIGH,"This budget item directly aligns with NAERLS' core mandate to coordinate agricultural extension services, facilitate research-farmer linkages, and ensure technology transfer from research institutes to farming communities.",0
ERGP30107021,RESEARCH AND DEVELOPMENT OF MODERN AND COMMERCIAL AGRICULTURE IN MODEL AND ADOPTED VILLAGES IN NIGERIA,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,17500000.0,YES,HIGH,"This budget item directly aligns with NAERLS' core mandate to facilitate technology transfer, disseminate improved agricultural technologies to farming communities, and coordinate demonstration farms through model villages as part of their agricultural extension services.",0
ERGP30107030,"DEVELOPMENT AND PROVISION OF AGRIC EXTENSION SERVICES TO AGRIC MANAGERS, AGRIC FIELD OFFICERS ON AGRIC VALUE CHAIN",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,17500000.0,YES,HIGH,"This budget item directly aligns with the agency's core mandate to coordinate agricultural extension services, train agricultural extension agents and field workers, and provide technical support on agricultural value chains.",0
ERGP30107036,"COMMODITY CHAIN ANALYSIS. A CASE STUDY OF RICE, CASSAVA, SURGHUM, COTTON, LIVESTOCK, POULTRY AND FISHERIES IN HEADQUATERS",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,3500000.0,YES,HIGH,"Commodity chain analysis of major agricultural products directly supports the agency's mandate to conduct needs assessment, provide agricultural statistics, facilitate technology transfer, and bridge the research-farmer gap by understanding value chains and production systems.",0
ERGP30206182,"MONITORING AND EVALUATION OF PROJECTS
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35700000.0,YES,HIGH,"Monitoring and evaluation of projects directly aligns with the agency's statutory function to assess impact of agricultural programs and interventions, and monitor agricultural trends and technology adoption.",0
ERGP30206219,"CROP MODELLING IN LAND AREA ESTIMATION USING REMOTE SENSING
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,3500000.0,PARTIAL,MEDIUM,"While crop modeling and land area estimation using remote sensing supports the agency's mandate to provide agricultural statistics, conduct farm surveys, and monitor agricultural trends, this appears to be more of a research activity rather than the agency's core function of coordinating extension services and facilitating research-farmer linkages.",50
ERGP30242513,RADIOLOGICAL ASSESSMENT AND SURVEY FROM SOIL FERTITLTY MAPPING IN SELECTED RICE PRODUCTION CLUSTERS OF KATSINA STATE,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,140000000.0,PARTIAL,MEDIUM,"While soil fertility mapping for rice production aligns with the agency's mandate to disseminate agricultural technologies and conduct farm surveys, the radiological assessment component appears outside their core agricultural extension and research liaison functions.",50
ERGP30242517,SUPPLY OF FOOD ITEMS TO AMBURSA TOWN AND SOME COMMUNITIES IN BIRNIN KEBBI LG OF KEBBI STATE,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,140000000.0,NO,HIGH,"Direct food supply to communities is a relief/welfare function that falls outside NAERLS' mandate of agricultural extension, research coordination, and technology transfer to farmers.",100
ERGP30242518,PROVISION AND DISTRIBUTION OF FOOD BASKETS TO FAMILIES IN KEBBI(MULTIPLE LOTS),215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,280000000.0,NO,HIGH,"Direct food distribution to families is a social welfare activity that falls outside NAERLS' mandate of coordinating agricultural extension services, research-farmer linkages, and technology dissemination.",100
ERGP30242521,PROVISION OF GRANTS TO MARKET WOMEN FOR EMPOWERMENT TO ENHANCE SMALL BUSINESSES IN KWARA STATE,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,NO,HIGH,"The budget item focuses on general business empowerment for market women rather than agricultural extension services, research-farmer linkages, or technology dissemination which are NAERLS' core mandate.",100
ERGP30242524,TRAINING AND EMPOWERMENT OF YOUTH IN ENTREPRENEURSHIP AND LEADERSHIP WITH TAKE-OFF GRANTS IN KWARA STATE,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,PARTIAL,MEDIUM,"While youth training aligns with NAERLS' training functions, the focus on general entrepreneurship and leadership rather than agricultural extension or farming technologies only partially matches the agency's agricultural mandate.",50
ERGP30242526,"CONSTRUCTION OF ADMIN BLOCKS WITH FURNITURE IN SOME SECONDARY SCHOOL FASKARI/KANKARA/SABUWA FEDERAL CONSTITUENCY, KATSINA STATE",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,175000000.0,NO,HIGH,"Construction of administrative blocks with furniture in secondary schools falls under education infrastructure, which is completely outside NAERLS's mandate of coordinating agricultural extension services, research-farmer linkages, and agricultural technology dissemination.",100
ERGP30242529,"SUPPLY OF ASSORTED GRAINS TO JAJI COMMUNITY OF KADUNA STATE
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,12950000.0,NO,HIGH,"The agency's mandate focuses on agricultural extension, research coordination, training, and technology dissemination, not direct supply or distribution of food grains to communities.",100
ERGP30242530,"SUPPLY OF ASSORTED GRAINS TO SELECTED COMMUNITIES OF GONAR GANYE, TUKUR-TUKUR, ZARIA, KADUNA STATE",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,12950000.0,NO,HIGH,"Direct supply of grains is a relief/distribution activity that falls outside NAERLS' mandate of coordinating agricultural extension services, research-farmer linkages, and technology dissemination rather than commodity distribution.",100
ERGP30242535,"SUPPLY OF EMPOWERMENT MATERIAL TO YOUTH AND WOMEN IN KALAMA LGA, KWARA STATE",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,PARTIAL,MEDIUM,"While empowering youth and women aligns with NAERLS' mandate to disseminate agricultural technologies and train farmers, the budget item lacks specificity about agricultural content and focuses on a single LGA outside the agency's primary operational state of Kaduna.",50
ERGP30242551,"SUPPLY OF EMPOWERMENT MATERIAL TO YOUTH AND WOMEN IN BARUTEN LGA, KWARA STATE.",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,PARTIAL,MEDIUM,"While empowering youth and women in agriculture aligns with the agency's extension and training functions, the budget item lacks specificity about agricultural content and targets only one LGA which may be outside the agency's typical coordination scope.",50
ERGP30242556,"SUPPLY OF EMPOWERMENT MATERIAL TO YOUTH AND WOMEN IN MORO LGA, KWARA STATE.",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,PARTIAL,MEDIUM,"While empowering youth and women in agriculture could relate to farmer training and technology dissemination functions, the vague term ""empowerment material"" and geographic specificity to one LGA raises questions about whether this aligns with the agency's core mandate of coordinating national agricultural extension services and research-farmer linkages.",50
ERGP30242559,"SUPPLY OF EMPOWERMENT MATERIAL TO YOUTH AND WOMEN IN EDU LGA, KWARA STATE",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,PARTIAL,MEDIUM,"While empowering youth and women in agriculture aligns with NAERLS' mandate to disseminate agricultural technologies and conduct farmer training, the item lacks specificity about whether the empowerment materials are agricultural in nature and relates to only one LGA rather than the agency's national coordination role.",50
ERGP30242582,"SUPPLY OF EMPOWERMENT MATERIAL TO YOUTH AND WOMEN IN PATIGI LGA, KWARA STATE.",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,35000000.0,YES,HIGH,"Supplying empowerment materials to youth and women farmers aligns with NAERLS' mandate to disseminate agricultural technologies, conduct farmer training programs, and facilitate technology transfer to farming communities.",0
ERGP30242587,SUPPLY OF IMPROVED SEEDLINGS TO FARMERS TO ENHANCE YIELD PRODUCTIVITY IN KWARA STATE.,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,21000000.0,YES,HIGH,"Supplying improved seedlings to farmers directly aligns with the agency's statutory functions of disseminating improved agricultural technologies, promoting improved crop varieties from research institutes, and advancing agricultural productivity to bridge the research-farmer gap.",0
ERGP30242592,PROCUREMENT AND INSTALLATION OF COMPUTERS TO SELECTED SECONDARY SCHOOLS ACROSS SOUTHERN SENATORIAL DISTRICT OF PLEATUE STATE.,215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,56000000.0,NO,HIGH,"Procuring computers for secondary schools falls under education sector responsibilities and has no connection to NAERLS' agricultural extension, research coordination, or farmer training mandate.",100
ERGP30242595,"SUPPLY AND DISTRIBUTE FERTILIZER TO FARMERS IN KWARA NORTH.
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,21000000.0,PARTIAL,MEDIUM,"While the agency's mandate includes linking farmers to agricultural input suppliers and disseminating improved agricultural technologies, direct supply and distribution of fertilizers is more of an input provision function rather than the agency's core coordination, training, and technology transfer roles.",50
ERGP30242599,"PROCURE AND DISTRIBUTE HAND TRACTORS TO FARMERS IN KWARA NORTH
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,21000000.0,PARTIAL,MEDIUM,"While procuring and distributing hand tractors involves technology dissemination to farmers which aligns with the agency's mandate to facilitate technology transfer, the agency's core functions focus on coordination, training, and information dissemination rather than direct procurement and distribution of agricultural equipment.",50
ERGP30242609,"SUPPLY OF RICE THRASHERS FOR FARMERS IN KWARA NORTH
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,14000000.0,YES,HIGH,Supplying rice thrashers directly supports the agency's mandate to disseminate improved agricultural technologies to farmers and facilitate technology transfer from research institutes to farming communities.,0
ERGP30242611,"SUPPLY OF SOYA BEANS THRASHERS FOR FARMERS IN KWARA NORTH
",215018001,NATIONAL AGRIC. EXTENSION RESEARCH LIAISON SERVICES- ZARIA,,14000000.0,YES,HIGH,Supplying soya bean thrashers directly supports the agency's mandate to disseminate improved agricultural technologies to farmers and facilitate technology transfer from research institutes to farming communities.,0
